,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
76,4,5.099837457820626,-1.4819977186226174,3.718828787302218,4.769713588713331,4.303420392172049,2.5834106495139384,-1.8306145487440693,2.1878158204656417,-1.995864518257731,-0.12215449456773719,-0.9364438259105814,1.0382433117001613,1.222190696261793,-1.9330164361229734,2.4172015595992242,-2.3021332674978567,0.9606254277545431,1.9580396360948475,3.2686149284564916,1.9675050867801822
77,1,2.3660215223551635,3.5754903084494423,2.5925431278808815,5.394663203872184,6.535081675645019,1.3401141532346599,0.9563005323768792,5.090061820656694,0.6193959015214211,0.2706502601496937,-1.6689732917600593,3.71069098907018,2.9099314861298833,0.7842130540844713,1.0261678138941075,1.3471948304184926,-0.839134994142934,0.5383646417720498,0.41228033747685605,1.1640844054750994
78,4,1.433560132190641,-2.828863355870359,-1.642582464769868,-2.274547786893563,-2.6665137465133597,-5.686560238664152,2.0693458258657484,-5.202214158953227,-2.324275698964274,0.5473742120980964,0.6446245968543849,-0.18378096961093235,-2.836413504209119,-2.0318411197970367,2.6881123994746554,-2.642097571824693,1.2683203186252416,3.317292261989424,0.08507804345959319,-1.8640716377836708
79,4,6.300452561686732,5.041971363853514,4.246512169997032,4.164979662165339,0.49246296672476914,5.893702160214132,7.11215942748892,6.505272339178414,4.2175411448800135,1.009607462782499,4.052152321187243,2.2746077288853153,10.13195140213997,1.1184716251137647,0.7406736921410135,7.881689416784213,6.908809362959739,3.8985105804553015,1.6900290756979333,4.889678208292763
80,2,7.106758308987168,5.102487170074177,10.430822815175166,14.46311889523988,9.570068214492938,4.369322621712374,0.4492528001312663,13.370762070382833,7.178480830148817,4.642647820877642,0.6666812414063915,8.514322205758168,5.602665442916248,7.644020509855278,7.801859629695706,3.377383381752951,1.204313443147604,3.9394534104804584,7.97591285400019,3.016195823530929
81,2,2.610484538016704,7.455172588640716,-1.9264882208530696,3.6666416210884685,0.05992169966777767,5.673794350106832,6.052822546895776,1.2919615362291943,0.31561266233247626,1.2105790207521812,7.552473904829828,1.633310801796195,6.170890742504451,0.8731702311475334,-1.1519169658804858,5.920185383587355,5.5447107287119675,5.45125879155153,2.519514129911334,3.4343207371160873
82,3,0.46986936300094834,-3.0168109935385274,-0.7085105277032734,-1.17499965883199,-0.9196294024550926,0.21933952062245052,1.0660391444984045,-0.06525062213827192,-0.3291996998711065,1.3914475862493216,3.355362026609217,-1.5735271178829235,2.797937282329183,-3.4749789267120232,0.5412816757156708,-0.8258263043185544,2.3179838113997175,3.95199261043046,-1.4453343806704886,1.56282636053362
83,1,14.226279634784028,10.667950107914216,13.221977606846643,13.503900257939764,10.068806618904198,10.007467719602507,12.233357017472953,13.187209486198599,9.156525846107975,8.384737648943096,10.770808362665836,13.823950068782581,10.561935998942616,9.008401587848885,10.264650427222822,9.27333881803321,11.237611637095304,15.259739417270016,15.82015870399173,9.294132491587773
84,3,-0.2589667866537887,0.5139898048111923,0.31717828865653314,3.2004265405588384,3.8861308106415864,0.42627826759187065,-3.216780170360524,2.8016440703330217,-0.6430776335719317,-1.87464309249755,-3.0311921008477274,1.1638656786519495,1.5934413770107196,1.4070583742246525,-0.8340600230935156,-1.2536696336047894,-5.226267179655986,-1.8742328307075575,-0.8736695325367838,-2.1288020391950275
85,3,8.616368512220282,-0.15586396145304218,8.383261090709972,8.15473996806381,9.812110437908904,5.181702947169162,-0.03869240877622979,10.288227862001657,2.7382281268830173,4.934760120966152,3.396205480338007,5.474686326927366,6.001609356924344,3.851046142767037,8.180642850973904,1.6547134530030916,4.833162570219313,9.268100365105662,5.486156556831369,4.9545730237324355
86,3,6.257644818360448,-1.8186488987311114,4.23803978608751,1.678117662497607,4.527939024307046,1.1432866514786657,-0.611188616616382,2.442272383251938,0.6820730258318843,5.036419813960343,2.2259806847144437,2.398324122920561,2.784885286195806,-0.04427435957740947,4.078005560201175,1.1676646791584804,2.0693013085136394,6.458292222331432,3.7125958392127028,3.1802908990730416
87,4,8.652592026549675,3.5845426732307555,5.734481102955983,11.523207639379137,7.036824791922309,8.083996435985643,3.1936614206084264,7.705724549474944,2.4523427434735248,0.7609897623483027,10.57185670041246,10.768274081224728,5.779103330016656,6.057616207717418,7.3008198132537805,2.3526254644286526,7.226861502280172,9.89161993389561,10.597243998233008,7.4416468624011145
88,3,-2.5551164393740544,0.6492363532447645,-3.3636480624397778,-1.823233311325938,0.1367744680306169,0.597480865014104,0.9266775177269555,1.0449325536424998,2.6492565001480832,2.0503743796285243,4.107064904089647,0.09735494971988257,1.6229004195330423,5.24259553032111,-0.15441627374766667,5.094982531218697,-0.8231191935533615,3.760562636943348,-2.631289289858104,-3.2727706600630837
89,4,1.1261813654714554,-1.2879587033309412,1.7156418494978862,-3.561349393322511,-3.5120296717452595,0.4541694765053858,2.4771383112447456,-0.7691588680036956,-0.4253887473056064,1.0520270206068247,-0.5288168490748305,-3.7736937101477572,0.6403918697078159,-4.24627028752624,-0.32918348017369037,-0.0005403079055424198,5.412706942282982,-0.38397584960642916,-0.6932961938895587,3.049082968867117
90,2,0.4793187165758359,4.0452006160172855,3.2515133027889696,5.441821516695103,3.7104277412494717,-0.7722007367739554,5.510230247251602,5.67323058357806,5.190399294319834,0.29119470545697057,2.8961453714592995,6.718484337887769,1.8298476051680546,6.363406504161603,5.09319341769183,2.1240859957370795,1.0265015550945018,3.9797426652053547,3.2238125966120035,-1.0128518899550936
91,4,5.919329826929645,6.52020609277413,8.771666078137399,6.967254956156993,4.925549181932632,6.863127327379299,5.410697869489367,8.227279348438215,8.12407897156279,4.160626197773982,4.71611462878344,7.331424511724621,3.5490736213758076,10.342337280288287,5.623327222811296,5.995628428157317,4.50486032404614,6.07027535929044,8.622177119759618,3.2794451204544064
92,0,1.6444461045917083,3.8807773186513645,0.9427235298121989,1.680747613587727,0.7757486094440617,-0.3351598799112834,1.9284393580618304,-0.17973744773191225,-3.1147058343515406,-2.2313521713561233,-5.923419122227512,-3.240660077463712,1.9544013487032605,-4.426256163738228,-2.4978071725532542,-1.6715220615315305,0.581980051661635,-2.8219503248282223,-1.7532047623865814,0.3078950155235025
93,3,4.578471350102524,-1.868120255436487,5.143459981823929,4.307197343802492,5.076960116562812,1.158103707749992,-3.6772423012230697,4.419132717552461,-1.2722760124751422,2.2615954822978246,-1.6462355429521542,0.6887558992373387,-0.6792956179582409,2.547976330364764,5.718934674002386,-2.5499899110225295,1.5335666379459265,2.5853941888851235,4.710793212664355,0.31881937177146713
94,2,-2.6750417412297955,6.045111914887857,0.43102458546046923,0.4335333501089011,-0.9849626957399589,-4.063759158141892,3.9169391883469835,-0.24253446246279145,3.1237398729403427,2.048061254079528,-2.8154590260727885,2.0878083840822046,-3.5985254224563135,3.698594969506509,0.5225046991391332,1.478582933600304,-3.664609522140674,-1.9823611198174804,1.95368012090865,-4.668768448265385
95,3,9.091242855262639,9.290723214516655,8.99769478576237,11.451563394578598,6.242978391345571,12.827283353014625,6.67507212821052,10.978433190163656,8.503247592203085,4.319935917305894,9.73108618006331,10.80919529610636,7.458439591161216,8.987427391500496,5.224837643381116,8.556930788162978,8.646931265740221,8.960584168981276,10.841961900314509,9.426909454296306
96,4,2.3453018654500792,-0.3557187506542266,-1.7234032422247534,2.6924492996504124,1.6349386440602895,0.7057364554588592,-0.7601044080008282,-3.6825949316232283,-5.5854304447558185,-4.50082672682835,0.7317058963651305,-0.9345963901914169,-0.5819374790941124,-4.258703214876519,0.3601289155740794,-1.64613533398596,1.3381865584409518,0.4084902880329868,1.6223560742468752,0.2925184705505607
97,2,0.543018872428805,4.58464069232581,-2.448311217422278,-2.88721443134366,-2.7937972676560276,0.10313124749491423,0.6655806824190317,-2.8686974143906525,-5.291390949085,2.7758211159797996,-6.351881735321015,-7.903991586827807,-0.8786822206625068,-5.68664619482042,-5.016161737971433,1.4268495860673676,3.171911844326519,-4.698290878102611,-3.4052529214664706,0.38811612192375616
98,2,-0.12140975674056476,3.02134576954472,-1.454074365631711,-0.11953311191141383,-2.2468664966773733,1.076713578958791,0.9258142774817735,-1.392205016474976,-0.4797011939787225,0.42251391734943344,-0.05086968233662043,-0.0744238850715917,0.39491292268291717,-2.5516223630477977,-3.3582429029248613,0.9607353471284464,0.8530167967012634,-1.742184920442707,-0.21409217287708524,2.6999943288235135
99,4,3.436055536207617,3.485619931753961,1.7284391270909105,4.972758272522047,1.0049518033783331,2.986025527522106,4.12641471388483,5.460979388153865,1.3155391627364177,3.53837505991671,6.834501650976302,2.899654767208532,3.9751236343446923,5.239162383883006,4.947344108225951,1.4133926032430117,8.262198941449558,7.533004323960617,4.265654822742767,3.2883929150345326
100,2,13.289165078254733,21.220541012515817,18.603650850676914,18.631103179769774,11.288003911964921,18.178217981815937,15.870480725738176,22.81852009962066,16.746652039964513,13.297998739868484,12.208165773751464,14.171821294421413,14.193140724902525,19.448679313743572,10.43658108840309,14.315390415074653,14.852650138778223,14.08658267420085,17.42689104648257,11.853797920408248
101,2,-3.1694465724844774,0.86037983517969,1.7829339425341053,1.8292634080838837,2.277566000621748,-6.455005145725393,1.1199625234213655,0.904035306895851,2.9445585452952403,-1.5687192397276946,-3.5119299124863517,3.231707269496731,-3.1009669029555096,2.8969610366854273,3.3582757512535313,-2.2589251370974655,-5.808812514282746,-0.6232537880874993,1.3830409267410873,-5.631757194195604
102,4,7.348157272409368,5.144569351879379,7.4039245535829865,7.1048258348706055,5.586330788163496,6.105753455409279,5.557306060821404,7.7074867786151255,4.488231757380632,3.475777316978317,2.8990990670400425,4.496206094404302,7.156141163717427,2.0427001813101846,3.4514912080852365,5.334850166565848,6.092538944754168,4.299941471960211,3.778963487805363,6.168776613628502
103,1,5.907123837772199,7.915710888058878,6.063430918919162,5.687069812413119,4.378393893410739,9.085586634848942,3.69756286238541,5.758641235668237,0.8272682790682174,1.2999831260946755,1.64677733104501,2.186044695164854,6.697977793033508,-0.454113731412083,-1.721288885855111,1.7723425109046715,6.289154042502238,2.3411345259023704,4.581944504405418,9.30438554439275
104,4,0.4864052961368267,-4.096384614661932,-4.982391341214973,0.15831934675381232,-2.3961030965953998,-1.1668826939840982,-4.875782886769873,-7.323439298991774,-7.809245060979682,-3.569980256633136,-0.7631290328095798,-2.6108742890063774,-4.464010175750626,-5.924874168575087,-2.1453159786035627,-6.0645282292796745,-0.20735681794458038,-2.83437098467907,-1.7627376771856442,0.7253297624008109
105,2,-6.3898058606479085,-5.04791971233296,-10.192298760420035,-3.0651667482692777,-8.398928599033004,-8.836659352970658,-7.6905797924355594,-8.066254309172104,-9.125539579149711,-4.6161342523540965,-6.72342805794112,-8.448358303674338,-7.270343515485991,-5.642110281494172,-3.3720776332946834,-7.355335013098643,-3.5180307535757014,-6.7824325489636585,-6.327957884895774,-7.226834611100376
106,3,-7.9110702128925965,-2.7963614509962786,-4.155401094365271,-1.4499075826567014,-2.4662719549647587,-2.5188654703107196,-1.9501496867642019,-2.667269798428501,2.2374644584315,-4.328782778391108,-0.10857351614455076,-1.1034785209757667,-2.42163585131307,1.1409415096947457,-2.810649680369038,-1.1694279253257371,-9.193899935212137,-4.445852222392626,-3.6823128816065234,-7.549096073291616
107,2,-6.075236917403106,-2.777748885731142,-3.738417075158417,-0.4367814540466782,-4.331596917543043,-7.323789923948661,-5.543011892060026,-5.055398404533414,-4.147643288120352,-4.064993599447942,-7.700233754654704,-2.5073142090094827,-10.522496239802539,-1.6141954493814683,-1.003202798887517,-8.16747833864743,-6.763150052140706,-8.976505975646937,-2.2269967532378856,-6.771998375696487
108,4,-1.0494843015825421,-0.7199953580833801,-2.533316897468265,-1.3404400051527754,-1.4638916987786765,-1.3368108499840352,1.6841052114473793,-2.6335937638241043,-3.6321631422075544,-2.2434035218662336,2.1539781249569114,-2.01781065880753,0.6690642123000835,-1.3035237977034027,-0.17495381009165895,-2.837569194723451,1.817753962813017,1.712468051132696,0.47446316027252217,-1.2064634794368718
109,2,-3.653212836097554,0.49277189950534167,-5.079093385499835,-2.128320055473615,-3.3861919568442285,-3.640877464744205,-0.0619847921044004,-2.4746692361610307,-1.0698545317830241,0.06104610299934896,-0.40497356551440494,-4.7780868782793045,0.9111791132350187,-0.8605883008676224,-1.7222308224794056,1.1022963351321913,-0.9950154361546013,0.60700324704172,-4.172718766435499,-4.154197511957889
110,3,10.052503338104453,7.185623255125598,10.819111658978262,4.672989891053583,6.36255778100028,6.898822507651693,8.268869939018327,12.438873606285615,8.0007924222671,11.265235778718374,7.910585152221163,5.812597803791336,10.59374385614909,9.137583275415153,8.318913994751632,7.52404811894333,12.915512436270344,14.853813049238392,8.289192630477334,9.35130699908488
111,2,-5.475796498996702,-3.1599317660045823,-6.857290710708911,-3.231576331245911,-5.497161511326272,-6.446224435626346,-2.589660952199663,-5.721217646582706,-4.694834645493743,-5.118761185318586,-4.145850313923314,-4.0559115879733785,-4.636326501688837,-3.1999895615752867,-3.312613313293348,-4.126660041968462,-3.743784016410004,-6.117030001529778,-5.931698424871435,-5.667392858704647
112,2,7.362412903902909,5.229524933647204,5.547209671178369,2.5181000900997286,3.344357783777781,6.803219088782992,1.8874878083298352,4.788982987309211,1.2974605163927873,6.85408541023574,0.3000543938263152,0.3037106735810211,2.3807439400849213,4.387905641514872,2.315877576918744,5.431949173669994,7.306955148804963,3.718324937460809,4.775641951060598,4.7702134011829465
113,0,7.114030217945094,14.315459483931603,7.704086564410466,10.169103572339218,6.5876786843923565,9.714227683392465,9.277309675573154,10.066478585412785,5.887443598911424,5.227122826875184,4.662060067847882,6.06828592319538,10.07492466439558,5.750668549030887,1.2312811758477955,7.61536876842283,5.724519358800465,6.202347102616622,7.941453621281858,6.372992601101828
114,3,7.443944568715681,6.5059094928924095,6.939704054024234,5.204933460182951,7.4522516974413495,6.86375508421722,5.4979546866173585,9.414366612388298,6.403180663056058,8.040247107355508,6.4360682188336495,5.541191160052242,6.917919584914604,9.309508722878284,6.329537469097343,8.85310773353163,7.09856565387145,10.686400642198636,6.069226126827456,4.222601313663148
115,2,8.549842542582384,10.498908030733267,9.477422830751932,9.320532081659326,4.892173299361713,9.935961202265506,9.793330779210423,12.922371902183743,9.05655785550373,7.812000793731287,8.909215740384685,7.6230579029771866,9.991544056600578,9.830317873291168,6.465359352471184,9.58506289429164,11.373890900659598,10.286983481316152,9.462165651336644,7.828307236136454
116,2,7.282692059750216,3.286549307033008,8.726487369872816,8.421875897631304,8.746058054680788,4.310584455677714,4.775360526658345,8.191464317813882,5.234782541362547,1.2961530528307617,4.429043031179162,8.742158660518628,5.327448125605644,4.996032800504426,7.246674465830591,2.816239329341004,4.071716387212176,7.4384321800402855,6.697371254336682,4.841216427336417
117,4,1.703759738530661,-1.4168583565935777,-0.9513935346641049,-2.3207855840035125,-4.94061901598082,-1.407794529465266,3.749126698994256,-2.90969487612552,-1.8470242296617019,-1.3406256298150632,3.001422890029251,-0.6856893010403122,-0.39814078719562557,-2.0648015683494783,1.6822940449309873,-1.2646336617906175,6.910266168132418,3.691345378059338,1.1771677307176833,2.2180126784581655
